,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
540,877.0,1.383087158203125,877.9768,5.238361264202671,254.0,0.0,0.15577733254957127,0.19071218550188024,80.94352859796263,0.9054429763738232,0.00021646224457415067,439.4411400672885,3.559947403584374,Original
541,2.0,0.007843017578125,2.6536763,0.9415511665260602,0.0,0.0,0.001794249091535878,0.09781936621246279,127.09321887446383,0.9989361301100438,0.0003316610229002335,1.826306240510751,10.804232558883086,Original
542,64.0,1.8553059895833333,64.80322,3.0566455329291826,254.0,0.0,0.05464324501479306,0.007439688941616846,133.40745275160845,0.9839690633606053,0.000151708265358121,32.8935958598053,9.138721695591812,Original
543,15.0,0.02349853515625,15.898499,1.974623666227634,0.0,0.0,0.024605032679522573,0.09280176093033388,62.305313648897055,0.9929021846591438,0.000268922270998141,8.445700359907697,8.697753928092425,Original
544,192.0,77.44720458984375,192.45763,0.38194605971360485,15.0,0.0,0.014986451110813967,0.13531512822038574,117.57791748046877,0.98659993845314,0.0005151259038655209,96.72211059748177,5.480657379885088,Original
545,2.0,0.27294954434318736,2.2963681,1.0816333933054367,0.0,0.0,0.0037982425647400567,0.007856618733183576,107.28441788807099,0.9990762654423287,0.0003129233861404451,1.6477221736191416,12.616713666458963,Original
546,5.0,5.5259605399792315,5.5259604,0.28930793688658385,253.5,0.03224395351096966,0.010663293577392,0.11221022901294923,129.8273312621856,0.9980588436118454,0.0002171719522713418,3.2620096917955386,12.744365145383199,Original
547,5.0,0.5612589518229166,5.1445923,2.555842478537455,0.0,0.0,0.010699185296265262,0.38848079037796457,120.82773828444137,0.9975348561966971,0.0011493868354655172,3.0710635706764737,9.62944083041657,Original
548,170.0,81.08034261067708,170.39284,0.6510643705040838,13.0,0.0,0.010322788303266247,0.8790590911289985,90.84768233953737,0.9744678428542769,0.001583373461623831,85.68365522676568,4.623692470398964,Original
549,116.0,1.9637959798177083,116.54192,3.4557185758751925,255.0,0.004905026138531004,0.033997961474572326,0.0377223036075901,104.69268551496121,0.9719953888805702,0.0001936103464019894,58.75695818434914,12.605480603408068,Original
550,27.0,27.112070719401043,27.11207,0.30306186968469195,6.0,0.0,0.0025560187931939543,0.004817076799717466,171.2651274637459,0.9992055771993186,0.0005599620889346806,14.055638148300181,5.331926880717219,Original
551,2.0,2.3898722330729165,2.3898723,0.08662206013784225,2.0,0.0,0.006229529190237949,0.1141836025655362,93.24533882889092,0.9994700228959118,0.0002999372520419915,1.6946711279844142,9.413325807181536,Original
552,26.0,26.318572998046875,26.318573,0.16953792000175996,3.0,0.0,0.03699876744895054,0.059638650284190006,103.57459110434537,0.9972494225160428,0.00024393538135753214,13.657911210281458,9.094749153067823,Original
553,29.0,29.72637939453125,29.874817,0.4079733748707648,250.0,0.04804343263125756,0.009543371668342194,0.48989167809328604,94.93453951567608,0.9824576185974717,0.0008496662472028798,15.428637256564361,7.732260176257114,Original
554,3.0,0.008636474609375,3.3159282,0.8159132316405069,0.0,0.0,0.006154388100387633,0.049722557865156884,110.55453582963135,0.9992259392460282,0.0002583334687809873,2.157577040261035,12.54338163898501,Original
555,29.0,2.539306640625,29.586182,2.171415705182737,254.0,0.043885698748443586,0.016327882729776217,0.01853614554976089,113.97212464575675,0.9872923866321812,0.00038269524726251483,15.28673701362859,12.810243474610616,Original
556,197.0,69.74149576822917,197.76756,0.564123420999422,8.0,0.0,0.010212658332138367,0.31437378438371566,85.38515776590584,0.985361606839143,0.00028631992533461,99.3764495208675,9.733745100995293,Original
557,22.0,22.053690592447918,22.05369,0.6707283948587794,4.0,0.0,0.005860085484984426,0.011395997193058961,109.80759556589562,0.9981943272108111,0.00017500046115200894,11.525942459829364,10.875400059710955,Original
558,623.0,3.2562662760416665,623.5427,4.595097225348108,254.0,0.025010422058142537,0.22371299701440406,0.2749078187921783,70.44545810674532,0.8378704003556504,0.00036802344797379655,312.1902975048653,5.960439043556107,Original
559,9.0,1.132598876953125,9.648224,1.6609546382120515,0.0,0.0,0.012120266970280973,0.02042620169141034,139.90851229000714,0.9963610245383194,0.0003100260858263208,5.3222924507457225,11.906989471812267,Original
560,3.0,0.020802815755208332,3.9895527,0.6892219988828175,0.0,0.0,0.0023836150827547297,0.05755354666280426,95.46100882735907,0.9981276559445647,0.0003796876663098167,2.493840235849887,11.853744538879255,Original
561,25.0,25.036916097005207,25.036917,0.16117701720228914,251.0,0.0,0.007897564306117964,0.14732045318130568,112.62683584175858,0.979872373117828,0.0002501187223262739,13.008394235061518,10.505957829314866,Original
562,109.0,5.084214583333333,109.75197,3.2760293053006384,254.0,0.05159280457755053,0.023207744346830594,0.02629207298159193,99.97881356209152,0.9708245495950446,0.0001748946575613821,55.36138623313086,13.449230452359188,Original
563,25.0,1.823394775390625,25.36506,2.0491565587176503,254.0,5.829744242000558e-15,0.024188731934735554,0.04540177564729869,107.29760454963235,0.9922585000130787,0.00024526646287448956,13.178659971035186,12.03002288688731,Original
564,117.0,44.189127604166664,117.24121,0.6399602981416393,249.0,0.015784959883081248,0.014848525588007783,0.2644080865230888,84.67520321116727,0.980780838103263,0.0003355829460595496,59.11099588780163,7.303606679619406,Original
565,249.0,4.394185384114583,249.87337,3.3418431363759358,254.0,0.04678117487711054,0.08491473987403124,0.14196804850574826,85.68811489928002,0.930191459156558,0.0002783757411736472,125.4017717549689,11.488922644035483,Original
566,320.0,4.780849471830986,320.52737,3.7619968027144974,253.0,1.8216901445176385e-14,0.0708695627484526,0.020322277960500332,157.78767546948362,0.9656627949029439,0.0001291726786904583,160.74649556998668,7.8000893025891855,Original
567,2.0,0.000640869140625,2.6464741,1.3746463705257492,0.0,0.0,0.0014398535657830563,0.010388105758758343,113.13022604549629,0.9992610733272814,0.0002464103503357802,1.82286763790062,13.679376240615966,Original
568,115.0,3.47998046875,115.22477,2.8512869382579393,254.0,0.046781174877111274,0.036972586583422916,0.10349375468691,101.76694886450673,0.9642879187107241,0.0004248494932011811,58.0945300270637,11.360796064800525,Original
569,14.0,0.758697509765625,14.6441145,2.9633779059575125,255.0,0.0,0.01341151478022371,0.03864147615585968,126.96306742749181,0.9934210898258271,0.00035320519023963686,7.818767633129059,12.897655660606688,Original
570,6.0,3.6223246256510415,6.236908,0.6735868620351771,254.0,0.06036516126399405,0.010386029648342975,0.033664312572146644,119.1172238817402,0.9984109981662594,0.00030644258131978287,3.6176594785753173,13.300238118987181,Original
571,78.0,1.2557169596354167,78.286964,3.6752750070689437,254.0,8.274583062430865e-16,0.023641063457982028,0.046746350823425785,129.47800947201796,0.9803487575041908,0.000299922289995473,39.633657858569805,13.1484456188482,Original
572,13.0,0.008567708333333333,13.555234,2.0369515400742726,0.0,0.0,0.0022067176943268768,0.16209083292653867,121.15894934640524,0.9978865648748193,0.0010932846705644951,7.27656046993741,9.228365674614906,Original
573,3.0,3.344879150390625,3.3448792,0.12610029872010656,0.0,0.0,0.004933555615912622,0.02756932217848527,70.75445133782678,0.9997804320718157,0.00016505583076472155,2.1723297912312205,7.907579928592895,Original
574,2.0,0.24860636393229166,2.8736064,2.2434085493099745,0.0,0.0,0.01121504166241479,0.5148275853079548,99.74721001519099,0.998534039433985,0.0006002064500040621,1.9360702016831381,6.452469592579291,Original
575,76.0,2.4656778971354165,76.19485,2.9214074339082656,254.0,0.023905790652988344,0.05489551822934146,0.03603075359305962,108.25650770399307,0.9781137552742487,0.00021643385998754987,38.586479159538165,13.196768580353819,Original
576,1.0,1.4635111490885417,1.4635111,0.14101468647461135,0.0,0.0,0.006112501201583086,0.06157923315570283,86.21651731004901,0.9997999162051218,0.0002678501151640716,1.2316555326468317,11.632150808931328,Original
577,4.0,1.629608154296875,4.9368997,1.1945020545440352,254.0,0.03547426365104086,0.016447055723667423,0.07555224226329177,127.4972175947202,0.9972580030086476,0.0003523106036391805,2.967078911986095,12.659534377875389,Original
578,9.0,9.531056722005209,9.531056,0.3207888272687735,1.0,0.0,0.020610291822898086,0.08548342891738794,68.37752095141441,0.998237088626414,0.0002619660319109514,5.264646905315812,6.203535311964515,Original
579,0.0,0.0022786458333333335,0.663737,1.4156058376385798,0.0,0.0,0.00037059930427302593,0.04808193813376737,127.64552121629902,0.9995576114789518,0.0004954406830759197,0.8316472953228092,12.071064143339754,Original
580,7.0,1.5283101399739583,7.429352,1.390291337215827,254.5,0.0,0.01045650699316965,0.02930909964383381,123.1656089633119,0.9977760773800374,0.0002253105847702833,4.213563942010331,13.064268428293872,Original
581,6.0,0.4706244554167877,6.50815,1.6817430851499828,0.0,4.688701148053225e-15,0.0065483879721777,0.016632306860458503,129.43745657287022,0.9971643802805609,0.0002816342171589957,3.7526571247902947,14.190815142545034,Original
582,1030.0,1.4423014322916667,1030.8121,5.398970906585187,127.5,0.0,0.33378578721378455,0.09773081733045964,81.37602403428819,0.8296670097615342,0.0001217039485914365,515.8208800543599,4.737690264144476,Original
583,7.0,1.422271728515625,7.95873,1.745453846012093,254.0,0.0,0.01970010369754844,0.1650938478332367,115.3187144958895,0.9967667453096429,0.0008376558637815663,4.477748403579301,10.392634181393078,Original
584,45.0,0.614166259765625,45.400623,4.242686333609308,0.0,0.0,0.013099682782905258,0.045348840420450974,132.38016740387562,0.9863947066480935,0.0002998499311573855,23.193509649873526,10.727431413135491,Original
585,16.0,2.5746968587239585,16.309072,1.3828739520792521,0.0,0.0,0.022684050222498697,0.12356453206860381,119.35972333920547,0.995737338455844,0.0004652258298578802,8.6524045985899,11.589357450371608,Original
586,1.0,0.2900899251302083,1.60259,2.094939327299863,0.0,0.0,0.005791814661277314,0.023476740249159116,107.10073896420549,0.9990026084112791,0.0002511986123468912,1.3007962667707438,13.123652095673606,Original
587,172.0,71.72140502929688,172.07295,0.13475339328765865,10.0,0.0,0.005734892720539277,0.16069076574626637,94.10284790836907,0.986282990600459,0.00027104699302365066,86.52962525994867,11.127195158973336,Original
588,127.0,4.183420817057292,127.62092,2.717794364461288,254.0,0.04678117487710629,0.15839527700426134,0.18108788217680902,89.33602390663297,0.9539748936615188,0.00038903102421531077,64.2874478553594,10.319588876023772,Original
589,0.0,0.031782407407407405,0.031782407,0.027450306313092105,0.0,0.0,0.0006263635233160966,0.1072149144138247,129.73840450254175,0.9999873214140506,0.0005135324265984002,0.515884864410729,12.165218989131972,Original
590,29.0,1.5608317057291667,29.232706,2.6652905284490065,254.0,0.02856436349788188,0.013693590661406706,0.01827013375921021,108.09811868106617,0.9901020006630494,0.00028286382737635466,15.111404353196109,13.253018083196366,Original
591,56.0,3.2794596354166665,56.258625,2.0999879879968013,254.0,0.03547426365104414,0.03362202016545981,0.008937397905614963,127.60376973868976,0.9883419307731469,0.00014831681734777888,28.62348411642824,9.994101899894304,Original
592,9.0,1.7877451971688574,9.122443,2.2996804989645088,255.0,0.04678117487711151,0.009723393935930552,0.010684649556832387,111.35745685679733,0.9954068802845153,0.0001844490724069104,5.058924875935988,14.075682040071115,Original
593,9.0,0.5987650085763293,9.123316,1.5621186850005302,0.0,0.0,0.012751183902443071,0.2007034785401862,120.56370519848876,0.9959102135358332,0.0002699200684689582,5.059613197105252,10.41843124126899,Original
594,80.0,1.93841552734375,80.870705,3.2340283812106017,255.0,0.04452643447513484,0.046746703873840674,0.2837096777385611,110.93515018637663,0.9756593382049339,0.00041778914081746105,40.92318326610768,11.47356769356702,Original
595,207.0,2.6843159993489585,207.4239,3.6035416046236537,253.5,0.0,0.0556761786143978,0.1991981277484912,125.73538275824653,0.9527789076275339,0.00035644600493972675,104.18833912015491,13.14423566267942,Original
596,0.0,0.0032145182291666665,0.0032145183,0.013610787868608858,0.0,0.0,0.00033031985713228304,0.025941820921349126,131.60308135786866,0.9999965111351773,0.00028580732531646545,0.501605514682172,13.897684015333652,Original
597,5.0,5.97711181640625,5.977112,0.3789855514854143,255.0,0.0,0.013956093211547128,0.0844545853016561,55.70994641671772,0.9952226742522541,0.00028213859313199244,3.486167245329252,5.248653279253631,Original
598,34.0,2.1180216471354165,34.18573,2.2773891945515925,254.0,0.0,0.024483048612849227,0.22701272448729642,130.3001603668811,0.9884245838162659,0.0005474989141444704,17.58707728214251,11.070225555929937,Original
599,160.0,3.4780171712239585,160.19156,3.4669563251468403,254.0,0.03547426365104059,0.07090492280726071,0.036371618453434965,123.39387773501325,0.9623077198960743,0.00042420415850647365,80.57693327889335,12.311928067108965,Original
600,19.0,19.514119466145832,19.51412,0.21258623303238625,6.0,0.0,0.005922225083226284,0.18750019007292731,102.11855325137867,0.9902977267268573,0.00034777038140369906,10.252208596436345,10.246621465834323,Original
601,12.0,1.0072835286458333,12.840617,2.4167845884798216,255.0,7.255900220584913e-16,0.005731757736732614,0.009620035424626845,131.6600567587061,0.9959045880932964,0.0003193853053041672,6.918260725036231,10.597923729364993,Original
602,4.0,1.5126241048177083,4.132416,1.0603229588490592,254.0,0.01942436067337431,0.011013686836099266,0.025133755114175656,111.19531297870712,0.9981579682010204,0.00035347972393415396,2.565286869842698,13.101657191567938,Original
603,98.0,3.3590087890625,98.567345,2.630312452583097,254.0,0.03547426365104113,0.07930463605725595,0.032116034144447005,97.75574767667484,0.9695338556755911,0.00017287586597652705,49.76843798903571,12.285995199039462,Original
604,2.0,1.2131712962962964,2.7065046,1.0189006532104017,255.0,0.0455689902276299,0.0192162408313185,0.046309797174118816,154.42003631082062,0.9985114129442254,0.0007059869209213787,1.8525080212869276,7.936610648612259,Original
605,1.0,1.321807861328125,1.3218079,0.12156465829440997,2.0,0.0,0.003805327454056566,0.05022802437252281,98.42331925934438,0.998999108442138,0.0001848630305427866,1.1604034848851315,11.714263884437969,Original
606,583.0,2.9355977376302085,583.8367,4.572564037483439,254.0,0.039422393362801456,0.18696283846391035,0.13295759290309778,101.91575401156557,0.8969783854488249,0.0002978999685032032,292.36680889487286,12.1068101611163,Original
607,4.0,4.358591715494792,4.3585916,0.14728867234479429,1.0,0.0,0.005176516319871289,0.22114471801483354,106.84570392284517,0.9994206355537433,0.0003113519523603017,2.679006175524268,12.621640767611098,Original
608,39.0,2.5047810872395835,39.13499,2.1427083753902276,254.0,0.0,0.028253168715724458,0.11725240525738988,103.39283048343036,0.988346112759558,0.0003196455588230749,20.061667766666236,8.991943539091153,Original
609,3.0,0.012715657552083334,3.3200073,0.6360440446457308,0.0,0.0,0.0017061483369368482,0.03818773860455832,114.88012998493672,0.9988690950412438,0.0003549980573507875,2.1594382096299967,13.642581245454494,Original
610,1.0,0.0024312337239583335,1.3253479,1.2212470778282987,0.0,0.0,0.001201100379614483,0.04451483714609619,84.73468089384191,0.9994816520888974,0.00027042121516413783,1.1624147762397612,10.82505848123401,Original
611,5.0,1.0274658203125,5.6264243,1.5365737761166989,0.0,0.0,0.006438486653044947,0.13016036168034187,137.08368757659312,0.9981730111822904,0.0004955982217715179,3.3122985824140616,8.992313289003505,Original
